,event_time,symbol,base_volume,close_price,first_trade_id,high_price,ignore,interval,is_closed,kline_close_time,kline_start_time,last_trade_id,low_price,number_of_trades,open_price,quote,taker_by_base_asset_volume,taker_by_quote_asset_volume
0,1633862464252,OMGUSDT,61.70000000,13.87300000,False,13.87400000,0,1m,False,1633862519999,1633862460000,False,13.86900000,4,13.86900000,855.95070000,4.60000000,63.80100000
0,1633862525469,OMGUSDT,422.80000000,13.87000000,False,13.87000000,0,1m,False,1633862579999,1633862520000,False,13.87000000,11,13.87000000,5864.23600000,0.00000000,0.00000000
0,1633862583607,OMGUSDT,4032.30000000,13.85600000,False,13.86700000,0,1m,False,1633862639999,1633862580000,False,13.85400000,45,13.86700000,55882.66940000,175.80000000,2435.88480000
0,1633862642756,OMGUSDT,371.30000000,13.88400000,False,13.88600000,0,1m,False,1633862699999,1633862640000,False,13.88200000,12,13.88300000,5154.90690000,357.10000000,4957.75690000
0,1633862702754,OMGUSDT,4.30000000,13.87600000,False,13.87600000,0,1m,False,1633862759999,1633862700000,False,13.87400000,2,13.87400000,59.66380000,1.50000000,20.81100000
0,1633862766025,OMGUSDT,22.90000000,13.88200000,False,13.88200000,0,1m,False,1633862819999,1633862760000,False,13.87700000,3,13.87700000,317.80960000,21.50000000,298.37480000
0,1633862823782,OMGUSDT,28.00000000,13.88800000,False,13.88800000,0,1m,False,1633862879999,1633862820000,False,13.88200000,8,13.88200000,388.77580000,18.30000000,254.11200000
0,1633862883362,OMGUSDT,35.70000000,13.87300000,False,13.87300000,0,1m,False,1633862939999,1633862880000,False,13.87000000,3,13.87000000,495.20460000,16.20000000,224.73960000
0,1633862944533,OMGUSDT,446.10000000,13.87400000,False,13.87800000,0,1m,False,1633862999999,1633862940000,False,13.87300000,14,13.87800000,6189.34740000,28.10000000,389.85940000
0,1633863004288,OMGUSDT,17.90000000,13.85900000,False,13.86000000,0,1m,False,1633863059999,1633863000000,False,13.85700000,5,13.85700000,248.07050000,9.70000000,134.42530000
0,1633863063886,OMGUSDT,62.30000000,13.84600000,False,13.84600000,0,1m,False,1633863119999,1633863060000,False,13.84600000,2,13.84600000,862.60580000,62.30000000,862.60580000
0,1633863128068,OMGUSDT,29.00000000,13.83000000,False,13.83000000,0,1m,False,1633863179999,1633863120000,False,13.82900000,5,13.83000000,401.05360000,2.40000000,33.19200000
0,1633863188263,OMGUSDT,2908.00000000,13.83600000,False,13.83600000,0,1m,False,1633863239999,1633863180000,False,13.82300000,53,13.83200000,40209.90650000,664.40000000,9190.95150000
0,1633863244399,OMGUSDT,964.50000000,13.81100000,False,13.81900000,0,1m,False,1633863299999,1633863240000,False,13.80900000,21,13.81900000,13322.04240000,24.10000000,332.84350000
0,1633863303586,OMGUSDT,19.80000000,13.81600000,False,13.81600000,0,1m,False,1633863359999,1633863300000,False,13.81600000,1,13.81600000,273.55680000,0.00000000,0.00000000
0,1633863367773,OMGUSDT,69.80000000,13.79900000,False,13.79900000,0,1m,False,1633863419999,1633863360000,False,13.79900000,4,13.79900000,963.17020000,69.80000000,963.17020000
0,1633863424924,OMGUSDT,118.80000000,13.81500000,False,13.81500000,0,1m,False,1633863479999,1633863420000,False,13.81400000,9,13.81400000,1641.11560000,118.80000000,1641.11560000
0,1633863483102,OMGUSDT,19.80000000,13.81400000,False,13.81400000,0,1m,False,1633863539999,1633863480000,False,13.81300000,2,13.81300000,273.50920000,19.80000000,273.50920000
0,1633863545284,OMGUSDT,385.30000000,13.81800000,False,13.82100000,0,1m,False,1633863599999,1633863540000,False,13.81400000,24,13.81400000,5324.10310000,188.00000000,2597.61320000
0,1633863606485,OMGUSDT,7189.10000000,13.83800000,False,13.84100000,0,1m,False,1633863659999,1633863600000,False,13.80900000,81,13.80900000,99359.84150000,7097.70000000,98094.92920000
0,1633863663670,OMGUSDT,1.00000000,13.82900000,False,13.82900000,0,1m,False,1633863719999,1633863660000,False,13.82900000,1,13.82900000,13.82900000,1.00000000,13.82900000
0,1633863724108,OMGUSDT,15.60000000,13.81200000,False,13.81500000,0,1m,False,1633863779999,1633863720000,False,13.81200000,6,13.81500000,215.50250000,1.50000000,20.71800000
0,1633863783991,OMGUSDT,111.70000000,13.79700000,False,13.79700000,0,1m,False,1633863839999,1633863780000,False,13.79600000,4,13.79600000,1541.10470000,111.70000000,1541.10470000
0,1633863842107,OMGUSDT,123.70000000,13.76700000,False,13.76700000,0,1m,False,1633863899999,1633863840000,False,13.76500000,12,13.76500000,1702.83630000,20.20000000,278.09070000
0,1633863902781,OMGUSDT,2.90000000,13.77800000,False,13.77800000,0,1m,False,1633863959999,1633863900000,False,13.77300000,2,13.77300000,39.94870000,1.50000000,20.65950000
0,1633863963435,OMGUSDT,46.50000000,13.76100000,False,13.76100000,0,1m,False,1633864019999,1633863960000,False,13.76100000,5,13.76100000,639.88650000,20.20000000,277.97220000
0,1633864022541,OMGUSDT,426.40000000,13.75300000,False,13.76400000,0,1m,False,1633864079999,1633864020000,False,13.75200000,19,13.76400000,5865.21200000,298.20000000,4101.13580000
0,1633864084738,OMGUSDT,360.30000000,13.76700000,False,13.76700000,0,1m,False,1633864139999,1633864080000,False,13.76400000,6,13.76400000,4959.28020000,360.30000000,4959.28020000
0,1633864142766,OMGUSDT,507.60000000,13.72800000,False,13.73300000,0,1m,False,1633864199999,1633864140000,False,13.72000000,19,13.72000000,6967.43830000,434.50000000,5963.84700000
0,1633864202995,OMGUSDT,1337.70000000,13.74100000,False,13.74800000,0,1m,False,1633864259999,1633864200000,False,13.73800000,20,13.74800000,18382.23140000,46.60000000,640.33060000
0,1633864263160,OMGUSDT,690.10000000,13.74100000,False,13.74100000,0,1m,False,1633864319999,1633864260000,False,13.74100000,4,13.74100000,9482.66410000,690.10000000,9482.66410000
0,1633864324316,OMGUSDT,365.70000000,13.72700000,False,13.73100000,0,1m,False,1633864379999,1633864320000,False,13.72700000,7,13.73100000,5020.21010000,0.00000000,0.00000000
0,1633864384473,OMGUSDT,510.00000000,13.73000000,False,13.73000000,0,1m,False,1633864439999,1633864380000,False,13.72700000,13,13.72700000,7001.28110000,497.50000000,6829.69360000
0,1633864443643,OMGUSDT,86.40000000,13.70700000,False,13.70700000,0,1m,False,1633864499999,1633864440000,False,13.70500000,7,13.70600000,1184.23380000,81.40000000,1115.70380000
0,1633864505827,OMGUSDT,24.30000000,13.70900000,False,13.70900000,0,1m,False,1633864559999,1633864500000,False,13.70900000,2,13.70900000,333.12870000,24.30000000,333.12870000
0,1633864562986,OMGUSDT,512.80000000,13.74900000,False,13.74900000,0,1m,False,1633864619999,1633864560000,False,13.74600000,12,13.74600000,7049.63540000,12.50000000,171.84850000
0,1633864623184,OMGUSDT,164.80000000,13.72300000,False,13.72400000,0,1m,False,1633864679999,1633864620000,False,13.72300000,5,13.72400000,2261.57110000,0.00000000,0.00000000
0,1633864682405,OMGUSDT,57.40000000,13.74400000,False,13.74700000,0,1m,False,1633864739999,1633864680000,False,13.74400000,4,13.74700000,789.05440000,0.90000000,12.36960000
0,1633864743584,OMGUSDT,784.80000000,13.75000000,False,13.75000000,0,1m,False,1633864799999,1633864740000,False,13.74800000,8,13.74800000,10790.93670000,784.80000000,10790.93670000
0,1633864802733,OMGUSDT,99.60000000,13.74500000,False,13.74600000,0,1m,False,1633864859999,1633864800000,False,13.74400000,6,13.74600000,1368.90620000,1.00000000,13.74500000
0,1633864864932,OMGUSDT,185.40000000,13.70500000,False,13.70700000,0,1m,False,1633864919999,1633864860000,False,13.70400000,5,13.70700000,2540.94140000,145.90000000,1999.55950000
0,1633864925121,OMGUSDT,48.60000000,13.72400000,False,13.72400000,0,1m,False,1633864979999,1633864920000,False,13.72400000,3,13.72400000,666.98640000,48.60000000,666.98640000
0,1633864983288,OMGUSDT,9.70000000,13.73600000,False,13.73600000,0,1m,False,1633865039999,1633864980000,False,13.73300000,4,13.73300000,133.21610000,7.70000000,105.74410000
0,1633865044442,OMGUSDT,1832.90000000,13.72700000,False,13.72900000,0,1m,False,1633865099999,1633865040000,False,13.72600000,19,13.72600000,25160.21690000,281.10000000,3858.66170000
0,1633865102628,OMGUSDT,120.60000000,13.71100000,False,13.71400000,0,1m,False,1633865159999,1633865100000,False,13.71100000,7,13.71200000,1653.68880000,57.20000000,784.39940000
0,1633865162804,OMGUSDT,69.80000000,13.70600000,False,13.71500000,0,1m,False,1633865219999,1633865160000,False,13.70600000,7,13.71300000,957.02960000,1.00000000,13.71500000
0,1633865224986,OMGUSDT,451.90000000,13.71500000,False,13.71500000,0,1m,False,1633865279999,1633865220000,False,13.71200000,13,13.71200000,6196.70250000,445.00000000,6102.08970000
0,1633865285211,OMGUSDT,1459.00000000,13.71700000,False,13.71700000,0,1m,False,1633865339999,1633865280000,False,13.71700000,4,13.71700000,20013.10300000,1459.00000000,20013.10300000
0,1633865344395,OMGUSDT,174.80000000,13.72400000,False,13.72600000,0,1m,False,1633865399999,1633865340000,False,13.72400000,8,13.72600000,2399.28600000,0.00000000,0.00000000
0,1633865402562,OMGUSDT,139.10000000,13.74100000,False,13.74300000,0,1m,False,1633865459999,1633865400000,False,13.74100000,8,13.74300000,1911.41300000,1.00000000,13.74100000
0,1633865462751,OMGUSDT,1590.00000000,13.74000000,False,13.74900000,0,1m,False,1633865519999,1633865460000,False,13.74000000,14,13.74900000,21856.53550000,0.00000000,0.00000000
0,1633865522920,OMGUSDT,1.00000000,13.73100000,False,13.73100000,0,1m,False,1633865579999,1633865520000,False,13.73100000,1,13.73100000,13.73100000,1.00000000,13.73100000
0,1633865583627,OMGUSDT,26.50000000,13.71600000,False,13.71700000,0,1m,False,1633865639999,1633865580000,False,13.71500000,6,13.71500000,363.46400000,13.70000000,187.90920000
0,1633865644342,OMGUSDT,627.00000000,13.71300000,False,13.71400000,0,1m,False,1633865699999,1633865640000,False,13.70900000,15,13.70900000,8597.47490000,608.00000000,8336.94690000
0,1633865702206,OMGUSDT,1308.60000000,13.74400000,False,13.75000000,0,1m,False,1633865759999,1633865700000,False,13.74400000,22,13.75000000,17989.72620000,2.50000000,34.36000000
0,1633865762701,OMGUSDT,22.70000000,13.75700000,False,13.75800000,0,1m,False,1633865819999,1633865760000,False,13.75700000,2,13.75800000,312.28530000,0.00000000,0.00000000
0,1633865822853,OMGUSDT,1.60000000,13.75300000,False,13.75300000,0,1m,False,1633865879999,1633865820000,False,13.75300000,1,13.75300000,22.00480000,0.00000000,0.00000000
0,1633865883060,OMGUSDT,17.20000000,13.75900000,False,13.76000000,0,1m,False,1633865939999,1633865880000,False,13.75900000,5,13.76000000,236.65760000,0.00000000,0.00000000
0,1633865943207,OMGUSDT,399.80000000,13.75500000,False,13.75500000,0,1m,False,1633865999999,1633865940000,False,13.75500000,4,13.75500000,5499.24900000,399.80000000,5499.24900000
0,1633866004393,OMGUSDT,505.90000000,13.75800000,False,13.75900000,0,1m,False,1633866059999,1633866000000,False,13.75400000,12,13.75400000,6959.78230000,504.00000000,6933.64970000
0,1633866063435,OMGUSDT,108.80000000,13.76200000,False,13.76300000,0,1m,False,1633866119999,1633866060000,False,13.76100000,3,13.76100000,1497.20540000,105.80000000,1455.91940000
0,1633866122734,OMGUSDT,573.90000000,13.78900000,False,13.79200000,0,1m,False,1633866179999,1633866120000,False,13.78900000,13,13.79100000,7914.01910000,146.40000000,2019.14730000
0,1633866183903,OMGUSDT,53.60000000,13.78900000,False,13.78900000,0,1m,False,1633866239999,1633866180000,False,13.78900000,3,13.78900000,739.09040000,0.00000000,0.00000000
0,1633866246067,OMGUSDT,1295.60000000,13.78800000,False,13.78800000,0,1m,False,1633866299999,1633866240000,False,13.78400000,20,13.78400000,17860.59750000,703.30000000,9695.17000000
0,1633866305247,OMGUSDT,458.70000000,13.78600000,False,13.79300000,0,1m,False,1633866359999,1633866300000,False,13.78400000,18,13.79300000,6324.91850000,85.20000000,1174.60980000
0,1633866363395,OMGUSDT,11.00000000,13.78800000,False,13.78800000,0,1m,False,1633866419999,1633866360000,False,13.78800000,2,13.78800000,151.66800000,0.00000000,0.00000000
0,1633866424051,OMGUSDT,226.90000000,13.79600000,False,13.79700000,0,1m,False,1633866479999,1633866420000,False,13.79300000,14,13.79700000,3129.79480000,28.10000000,387.64680000
0,1633866483136,OMGUSDT,1839.70000000,13.76500000,False,13.77400000,0,1m,False,1633866539999,1633866480000,False,13.76500000,26,13.77400000,25329.10010000,318.10000000,4378.64650000
0,1633866543983,OMGUSDT,1903.60000000,13.76500000,False,13.77000000,0,1m,False,1633866599999,1633866540000,False,13.76500000,13,13.77000000,26203.43580000,8.70000000,119.75550000
0,1633866606177,OMGUSDT,42.70000000,13.76800000,False,13.77000000,0,1m,False,1633866659999,1633866600000,False,13.76300000,10,13.76300000,587.80810000,30.20000000,415.74770000
0,1633866662261,OMGUSDT,45.60000000,13.78000000,False,13.78000000,0,1m,False,1633866719999,1633866660000,False,13.77800000,4,13.77800000,628.31860000,22.40000000,308.66900000
0,1633866722550,OMGUSDT,1363.30000000,13.76300000,False,13.76300000,0,1m,False,1633866779999,1633866720000,False,13.76100000,6,13.76100000,18761.65530000,1363.30000000,18761.65530000
0,1633866782750,OMGUSDT,0.70000000,13.75500000,False,13.75500000,0,1m,False,1633866839999,1633866780000,False,13.75500000,1,13.75500000,9.62850000,0.70000000,9.62850000
0,1633866844479,OMGUSDT,1187.60000000,13.77600000,False,13.78300000,0,1m,False,1633866899999,1633866840000,False,13.77600000,14,13.78300000,16365.71760000,0.00000000,0.00000000
0,1633866908145,OMGUSDT,27.50000000,13.77900000,False,13.77900000,0,1m,False,1633866959999,1633866900000,False,13.77900000,3,13.77900000,378.92250000,0.00000000,0.00000000
0,1633866963280,OMGUSDT,2373.70000000,13.74100000,False,13.74100000,0,1m,False,1633867019999,1633866960000,False,13.73900000,12,13.74100000,32616.99560000,2330.90000000,32028.89690000
0,1633867022453,OMGUSDT,667.50000000,13.72600000,False,13.72700000,0,1m,False,1633867079999,1633867020000,False,13.72600000,13,13.72700000,9162.15790000,61.70000000,846.94710000
0,1633867084679,OMGUSDT,1002.00000000,13.73400000,False,13.73500000,0,1m,False,1633867139999,1633867080000,False,13.72900000,14,13.72900000,13761.34350000,402.90000000,5533.30510000
0,1633867143888,OMGUSDT,73.90000000,13.72400000,False,13.72400000,0,1m,False,1633867199999,1633867140000,False,13.72300000,5,13.72300000,1014.18020000,73.90000000,1014.18020000
0,1633867203809,OMGUSDT,78.10000000,13.73000000,False,13.73000000,0,1m,False,1633867259999,1633867200000,False,13.72400000,7,13.72400000,1072.09200000,60.30000000,827.78800000
0,1633867263263,OMGUSDT,28.60000000,13.73200000,False,13.73200000,0,1m,False,1633867319999,1633867260000,False,13.73200000,1,13.73200000,392.73520000,28.60000000,392.73520000
0,1633867325254,OMGUSDT,31.20000000,13.71500000,False,13.71700000,0,1m,False,1633867379999,1633867320000,False,13.71500000,7,13.71700000,427.94210000,13.80000000,189.29280000
0,1633867383497,OMGUSDT,2.40000000,13.71700000,False,13.71800000,0,1m,False,1633867439999,1633867380000,False,13.71700000,2,13.71800000,32.92180000,0.00000000,0.00000000
0,1633867442777,OMGUSDT,317.90000000,13.71100000,False,13.71200000,0,1m,False,1633867499999,1633867440000,False,13.70900000,15,13.71100000,4358.52000000,152.30000000,2088.30000000
0,1633867504981,OMGUSDT,10.30000000,13.72000000,False,13.72200000,0,1m,False,1633867559999,1633867500000,False,13.72000000,3,13.72000000,141.33200000,9.30000000,127.61200000
0,1633867562162,OMGUSDT,2878.10000000,13.65900000,False,13.67800000,0,1m,False,1633867619999,1633867560000,False,13.65800000,70,13.67800000,39326.68160000,641.60000000,8768.23120000
0,1633867622286,OMGUSDT,2229.20000000,13.68700000,False,13.69200000,0,1m,False,1633867679999,1633867620000,False,13.68700000,13,13.69200000,30515.94310000,0.00000000,0.00000000
0,1633867685498,OMGUSDT,9.10000000,13.68700000,False,13.68700000,0,1m,False,1633867739999,1633867680000,False,13.68700000,2,13.68700000,124.55170000,0.00000000,0.00000000
0,1633867745693,OMGUSDT,1.00000000,13.68800000,False,13.68800000,0,1m,False,1633867799999,1633867740000,False,13.68800000,1,13.68800000,13.68800000,0.00000000,0.00000000
0,1633867807868,OMGUSDT,3.80000000,13.69400000,False,13.69400000,0,1m,False,1633867859999,1633867800000,False,13.69400000,1,13.69400000,52.03720000,0.00000000,0.00000000
0,1633867866093,OMGUSDT,160.60000000,13.70600000,False,13.70600000,0,1m,False,1633867919999,1633867860000,False,13.70000000,8,13.70000000,2200.81540000,159.60000000,2187.10940000
0,1633867923270,OMGUSDT,49.20000000,13.69000000,False,13.69100000,0,1m,False,1633867979999,1633867920000,False,13.68900000,6,13.68900000,673.52830000,25.30000000,346.33730000
0,1633867983457,OMGUSDT,79.90000000,13.67900000,False,13.67900000,0,1m,False,1633868039999,1633867980000,False,13.67800000,8,13.67800000,1092.94710000,74.90000000,1024.55710000
0,1633868042628,OMGUSDT,618.80000000,13.68800000,False,13.68900000,0,1m,False,1633868099999,1633868040000,False,13.68600000,10,13.68600000,8470.11470000,602.00000000,8240.17310000
0,1633868102641,OMGUSDT,4506.50000000,13.66600000,False,13.67100000,0,1m,False,1633868159999,1633868100000,False,13.66500000,37,13.66700000,61603.50190000,502.70000000,6872.17200000
0,1633868163447,OMGUSDT,4823.50000000,13.66100000,False,13.66200000,0,1m,False,1633868219999,1633868160000,False,13.65900000,14,13.66200000,65894.76920000,2.70000000,36.88470000
0,1633868222604,OMGUSDT,2275.50000000,13.63800000,False,13.64600000,0,1m,False,1633868279999,1633868220000,False,13.63300000,97,13.64400000,31035.30650000,317.00000000,4323.78030000
0,1633868282197,OMGUSDT,286.80000000,13.63500000,False,13.63500000,0,1m,False,1633868339999,1633868280000,False,13.62700000,12,13.62700000,3910.20220000,286.80000000,3910.20220000
0,1633868344530,OMGUSDT,643.20000000,13.64100000,False,13.64400000,0,1m,False,1633868399999,1633868340000,False,13.64000000,11,13.64400000,8773.90930000,1.00000000,13.64100000
0,1633868403546,OMGUSDT,832.50000000,13.63300000,False,13.64900000,0,1m,False,1633868459999,1633868400000,False,13.63300000,18,13.64900000,11353.44810000,2.80000000,38.17240000
0,1633868464712,OMGUSDT,104.10000000,13.63200000,False,13.64000000,0,1m,False,1633868519999,1633868460000,False,13.63200000,8,13.64000000,1419.33730000,1.10000000,14.99630000
0,1633868522310,OMGUSDT,222.40000000,13.61000000,False,13.61400000,0,1m,False,1633868579999,1633868520000,False,13.61000000,17,13.61200000,3027.22870000,150.80000000,2052.65940000
